15.733, -9.25, 5.40, -27.76, -5.52, 5.68, -27.76, -3.36, 3.71, -18.80
15.760, 2.89, 2.12, -9.05, 3.38, 2.11, -9.04, 2.08, 2.42, -10.92
15.788, 1.02, -11.95, 23.50, 1.62, -11.31, 23.50, 1.71, -8.66, 16.84
15.815, 2.90, 0.63, 2.51, 4.26, 1.28, 2.51, 3.77, -0.63, 5.26
15.843, -7.18, 4.46, -21.21, -4.46, 4.83, -21.20, -2.88, 3.78, -16.12
15.871, -3.84, 1.25, -15.24, 0.39, 1.49, -15.24, -0.24, 1.93, -15.40
15.898, 2.50, -2.92, 12.57, 4.14, -2.53, 12.57, 3.30, -1.67, 7.17
15.926, 0.63, -4.49, 13.57, 3.67, -3.86, 13.57, 3.60, -3.44, 12.34
15.953, -5.67, 3.11, -22.31, -0.58, 3.58, -22.30, 0.22, 2.23, -15.63
15.981, -0.73, -1.42, -3.84, -0.85, -1.04, -3.84, -0.65, -0.41, -6.11
16.008, 2.40, -5.37, 29.62, 3.70, -4.66, 29.62, 2.86, -3.84, 22.73
16.036, -0.29, 3.31, -9.77, 2.11, 3.90, -9.77, 2.25, 2.41, -3.51
16.063, -3.25, 0.73, -3.10, -3.30, 1.18, -3.10, -2.23, 1.42, -3.18
16.091, 0.57, -1.87, 6.51, 1.35, -1.33, 6.51, 0.66, -0.80, 4.64
16.119, 1.27, -0.56, 2.62, 2.57, -0.06, 2.62, 2.21, -0.20, 3.01
16.146, 0.98, 1.91, 0.06, 1.24, 2.34, 0.06, 1.42, 1.85, 0.63
16.174, -2.50, -0.29, -9.92, -1.45, 0.16, -9.92, -0.90, 0.48, -7.89
16.201, 1.90, -1.41, 3.82, 4.31, -0.95, 3.83, 3.31, -0.68, 1.57
16.229, -2.66, 1.85, -5.63, -0.95, 2.23, -5.63, -0.13, 1.67, -4.24
16.256, -2.77, 4.24, -11.34, -0.28, 4.35, -11.33, -0.25, 3.83, -9.97
16.284, 1.78, -5.41, 21.03, 2.42, -5.06, 21.03, 1.91, -3.35, 15.07
16.311, -0.63, -3.27, 8.62, 2.40, -2.66, 8.62, 2.30, -2.80, 9.86
16.339, -3.12, 4.40, -15.12, -1.06, 4.71, -15.12, -0.41, 3.26, -10.32
16.367, -6.31, 1.71, -14.76, -3.91, 1.91, -14.75, -3.24, 2.17, -13.90
16.394, 2.35, -2.34, 12.72, 3.93, -2.10, 12.72, 2.55, -1.28, 7.59
16.422, -1.85, -2.11, 13.17, 0.86, -1.70, 13.17, 1.18, -1.62, 12.09
16.449, -1.97, 6.61, -18.79, -0.91, 6.65, -18.79, -0.51, 5.06, -12.85
16.477, -1.71, -1.08, 1.73, -1.71, -1.06, 1.73, -1.48, 0.12, -1.09
16.504, 0.31, -4.61, 10.11, 3.91, -4.31, 10.11, 2.87, -3.46, 7.95
16.532, -0.03, 2.54, -12.87, 4.32, 2.75, -12.87, 4.04, 1.56, -8.86
16.559, 3.65, 5.11, 1.92, 2.24, 4.97, 1.92, 2.58, 4.31, -0.15
16.587, 0.11, -5.72, 18.56, 0.21, -5.57, 18.56, 0.67, -3.67, 14.96
16.614, -1.03, 3.24, -0.50, 1.64, 3.32, -0.50, 1.45, 1.98, 2.47
16.642, -2.50, 3.15, -2.33, -2.94, 2.97, -2.33, -2.09, 2.78, -1.40
16.670, -3.99, -0.55, -4.34, -2.60, -0.67, -4.34, -2.50, -0.01, -3.78
16.697, -1.42, 2.94, -8.29, -2.68, 2.65, -8.29, -2.65, 2.14, -7.42
16.725, -3.82, -1.58, 6.67, -0.76, -1.76, 6.67, -1.12, -1.01, 3.95
16.752, -0.44, 0.11, 5.83, 1.02, -0.11, 5.83, 0.61, -0.28, 5.47
16.780, -1.84, -2.23, 5.14, -0.43, -2.32, 5.15, -0.23, -1.93, 5.21
16.807, -0.43, 3.11, -10.97, 2.27, 2.90, -10.97, 1.79, 1.97, -7.85
16.835, -0.55, -1.70, 4.92, -1.46, -1.88, 4.92, -0.84, -1.14, 2.47
16.863, 0.51, -3.07, 11.67, 2.93, -3.04, 11.67, 2.21, -2.68, 9.91
16.890, 0.82, 4.19, 1.42, 0.45, 3.99, 1.42, 0.78, 2.72, 3.04
16.918, -1.91, 2.92, -6.78, -2.67, 2.56, -6.78, -2.00, 2.59, -4.89
16.946, 0.71, 1.85, 3.13, 1.44, 1.42, 3.13, 0.78, 1.65, 1.59
16.973, -2.05, -4.00, 5.80, -0.16, -4.22, 5.80, 0.02, -3.09, 4.99
17.001, -2.15, 2.29, -2.79, 0.38, 1.98, -2.79, 0.31, 1.01, -1.29
17.028, -1.80, 2.67, -3.18, -2.05, 2.20, -3.18, -1.59, 1.97, -2.81
17.056, -0.75, -2.36, 7.58, -1.64, -2.68, 7.58, -1.63, -1.78, 5.58
17.083, 3.02, 1.98, 3.13, 3.96, 1.55, 3.13, 2.89, 0.91, 3.60
17.111, -2.50, 3.51, -8.26, -2.24, 2.95, -8.26, -1.25, 2.56, -5.98
17.139, 3.08, -0.85, 8.31, 2.09, -1.45, 8.31, 1.45, -0.68, 5.56
17.166, 0.44, -3.58, 9.47, 0.53, -3.91, 9.47, 0.71, -3.29, 8.72
17.194, -2.67, -2.73, -5.10, -0.21, -2.87, -5.10, -0.03, -2.95, -2.44
17.221, -3.92, 2.92, -8.52, -2.35, 2.62, -8.52, -1.91, 1.55, -7.35
17.249, -3.29, -1.02, -15.40, -0.78, -1.29, -15.40, -1.00, -0.74, -13.86
17.276, 3.61, -1.66, 16.96, 4.70, -1.86, 16.96, 3.60, -1.64, 11.03
17.304, -2.93, 0.20, -7.76, 0.09, 0.07, -7.76, 0.76, -0.26, -4.15
17.332, -0.62, 5.35, -15.59, -2.37, 4.88, -15.59, -1.77, 3.89, -13.38
17.359, 0.93, -7.51, 16.53, 3.16, -7.58, 16.53, 2.22, -5.37, 10.77
17.387, 2.58, 0.08, -1.73, 1.61, 0.06, -1.73, 1.72, -0.98, 0.68
17.414, -2.12, -0.34, -2.66, -2.54, -0.40, -2.66, -1.72, -0.51, -2.02
17.442, 1.08, 1.63, -3.60, 2.42, 1.53, -3.60, 1.63, 1.14, -3.30
17.470, -1.49, -2.04, 3.67, 0.56, -2.06, 3.67, 0.76, -1.45, 2.33
17.497, -2.92, 0.68, -7.24, -0.00, 0.69, -7.24, 0.14, 0.28, -5.40
17.525, -1.02, -0.26, 7.33, -0.31, -0.33, 7.33, -0.22, -0.21, 4.88
17.552, -0.09, -1.66, -1.63, 2.14, -1.59, -1.63, 1.68, -1.32, -0.37
17.580, 2.19, -0.91, 5.24, 0.22, -0.83, 5.24, 0.50, -0.92, 4.17
17.607, -1.77, -0.99, -0.37, 0.35, -0.81, -0.37, 0.38, -0.83, 0.50
17.635, -3.61, 4.53, -16.11, -2.71, 4.47, -16.11, -2.11, 3.45, -12.92
17.663, -6.63, -1.40, -8.99, -4.35, -1.42, -8.98, -3.92, -0.49, -9.74
17.690, 4.06, 1.79, 17.05, 3.46, 1.66, 17.05, 2.04, 1.25, 11.89
17.718, -3.39, -2.69, 1.16, -2.09, -2.66, 1.16, -1.30, -1.91, 3.23
17.745, -0.52, 5.52, -17.09, -1.44, 5.28, -17.09, -1.41, 3.90, -13.18
17.773, 0.33, 3.24, -1.63, -1.60, 2.81, -1.63, -1.56, 3.02, -3.86
17.800, 1.73, -6.50, 11.72, 0.89, -6.61, 11.73, 0.42, -4.76, 8.74
17.828, 5.79, -3.51, 20.72, 6.03, -3.39, 20.73, 4.95, -3.66, 18.42
17.855, -4.63, 0.99, -11.10, -3.01, 1.08, -11.10, -1.46, 0.16, -5.38
17.883, -4.00, -4.79, -18.47, 0.74, -4.48, -18.47, 0.32, -3.59, -15.95
17.911, -4.58, -4.70, -11.26, -2.63, -4.14, -11.26, -2.06, -4.03, -12.16
