7.776, -0.50, -0.28, 2.15, -0.05, 0.03, 0.11, -0.06, 0.03, 0.09
7.803, -2.27, 0.84, -4.42, -0.15, 0.05, 0.01, -0.13, 0.05, 0.02
7.830, -1.57, 1.92, -2.05, -0.17, 0.11, -0.04, -0.16, 0.10, -0.02
7.857, -0.34, -1.11, 2.41, -0.08, 0.08, 0.04, -0.10, 0.08, 0.03
7.884, 0.10, -0.93, 2.47, -0.01, 0.06, 0.12, -0.03, 0.06, 0.10
7.911, -1.20, -0.44, -0.52, -0.03, 0.05, 0.12, -0.03, 0.05, 0.12
7.938, -1.29, 0.29, -3.10, -0.01, 0.06, 0.05, -0.01, 0.06, 0.06
7.965, 0.08, -1.37, 3.99, 0.02, 0.03, 0.17, 0.02, 0.03, 0.14
7.992, -0.09, -0.14, 1.34, 0.09, 0.03, 0.21, 0.08, 0.03, 0.20
8.022, -1.69, 1.48, -2.57, 0.05, 0.08, 0.14, 0.06, 0.07, 0.15
8.049, -1.44, -0.40, -1.10, 0.06, 0.07, 0.12, 0.06, 0.07, 0.13
8.077, -1.22, -0.79, -0.20, 0.06, 0.05, 0.13, 0.06, 0.05, 0.13
8.105, -1.75, 0.62, -1.00, -0.05, 0.07, 0.11, -0.03, 0.07, 0.11
8.132, -0.81, -0.28, -2.64, -0.02, 0.06, 0.05, -0.02, 0.06, 0.06
8.159, 0.87, -2.13, 5.72, -0.05, 0.01, 0.21, -0.04, 0.02, 0.18
8.187, -0.09, -1.08, 1.32, 0.02, -0.01, 0.26, 0.01, -0.00, 0.24
8.214, -2.55, 2.49, -7.87, 0.00, 0.06, 0.05, 0.00, 0.05, 0.09
8.241, -0.88, 0.18, -0.58, -0.05, 0.07, 0.04, -0.04, 0.06, 0.05
8.268, 1.56, -1.67, 6.52, 0.06, 0.03, 0.23, 0.04, 0.03, 0.19
8.296, -1.14, -0.37, -0.87, 0.07, 0.02, 0.21, 0.07, 0.02, 0.21
8.323, -2.31, 1.05, -6.02, 0.04, 0.05, 0.05, 0.05, 0.05, 0.08
8.350, 0.11, -1.67, 4.11, 0.02, 0.01, 0.17, 0.02, 0.02, 0.16
8.378, 0.57, -1.90, 5.15, 0.06, -0.03, 0.32, 0.05, -0.02, 0.29
8.405, -0.63, -0.72, 1.40, 0.07, -0.04, 0.37, 0.06, -0.03, 0.35
8.432, -1.38, 0.44, -2.51, 0.08, -0.02, 0.30, 0.08, -0.02, 0.31
8.460, -3.47, 0.02, -6.26, 0.04, -0.01, 0.14, 0.05, -0.01, 0.17
8.487, -0.69, 0.95, 0.53, 0.06, 0.02, 0.16, 0.06, 0.01, 0.16
8.514, -0.11, -0.59, 3.79, 0.05, 0.01, 0.27, 0.05, 0.01, 0.25
8.542, -2.34, -0.02, -6.13, -0.02, 0.02, 0.11, -0.01, 0.02, 0.13
8.569, -0.37, -0.44, 2.57, -0.02, 0.01, 0.18, -0.01, 0.01, 0.17
8.596, 0.95, -2.56, 7.85, 0.01, -0.05, 0.40, 0.01, -0.04, 0.35
8.623, -1.94, -0.20, -3.60, -0.01, -0.04, 0.31, -0.01, -0.04, 0.32
8.650, -2.27, 2.10, -7.05, -0.09, 0.02, 0.12, -0.07, 0.01, 0.16
8.677, -0.21, -1.93, 2.59, -0.06, -0.02, 0.19, -0.07, -0.02, 0.19
8.704, 0.84, -2.39, 6.34, 0.02, -0.08, 0.37, 0.00, -0.06, 0.34
8.731, -0.31, -0.61, -0.84, 0.03, -0.08, 0.35, 0.02, -0.08, 0.35
8.759, -1.40, 0.21, -2.52, -0.02, -0.06, 0.29, -0.01, -0.06, 0.30
8.786, -0.38, -2.08, 4.31, -0.05, -0.10, 0.41, -0.04, -0.09, 0.39
8.814, -1.14, -1.34, -0.40, -0.01, -0.12, 0.40, -0.02, -0.12, 0.40
8.841, 0.56, 5.37, -9.31, 0.03, 0.03, 0.15, 0.02, 0.00, 0.20
8.869, -0.66, 3.21, 5.82, 0.10, 0.12, 0.32, 0.09, 0.09, 0.29
8.896, 1.94, -2.28, 11.49, 0.04, 0.06, 0.63, 0.05, 0.07, 0.57
8.923, 0.17, 0.48, -8.61, 0.06, 0.07, 0.40, 0.06, 0.07, 0.43
8.950, -2.28, 1.08, 2.08, 0.07, 0.10, 0.46, 0.07, 0.10, 0.45
8.977, -1.98, -0.12, -7.89, -0.01, 0.10, 0.25, 0.01, 0.10, 0.29
9.004, -0.11, -0.63, 0.92, -0.01, 0.08, 0.28, -0.01, 0.08, 0.28
9.032, -1.88, -6.73, 4.62, 0.04, -0.09, 0.41, 0.03, -0.06, 0.38
9.059, 0.10, -2.53, 1.72, 0.11, -0.14, 0.46, 0.09, -0.12, 0.44
