7.870, -159.55, -162.33, -106.02, -244.12, -135.93, -197.10, -248.44, -136.01, -196.89
7.898, -64.46, -121.56, -95.16, -155.29, -93.14, -184.12, -173.22, -101.39, -186.58
7.925, -51.45, -90.76, -21.64, -142.41, -60.93, -108.69, -148.33, -68.70, -123.66
7.953, -17.05, -18.61, -9.00, -98.46, 11.26, -94.34, -108.07, -4.14, -99.98
7.980, 63.84, 98.15, 60.35, -16.27, 125.09, -23.05, -33.89, 100.29, -37.81
8.008, 108.12, 132.44, 105.19, 20.23, 156.08, 23.46, 9.83, 145.36, 11.68
8.036, 189.24, 182.44, 98.10, 97.80, 201.83, 17.96, 80.83, 190.93, 16.75
8.063, 226.40, 229.68, 73.74, 134.53, 243.46, -4.58, 124.21, 233.36, -0.48
8.091, 246.02, 250.13, 64.98, 137.88, 257.95, -11.69, 135.26, 253.22, -9.54
8.118, 222.79, 250.13, 127.49, 90.60, 252.39, 52.40, 99.19, 252.55, 40.48
8.146, 219.55, 250.13, 133.97, 147.60, 246.88, 60.43, 138.28, 247.97, 56.59
8.173, 250.13, 250.13, 78.00, 214.28, 241.51, 5.98, 199.63, 242.76, 15.74
8.201, 250.13, 250.13, -35.61, 205.97, 235.93, -106.04, 204.75, 237.24, -82.63
8.229, 250.13, 250.13, 234.26, 293.61, 231.28, 165.22, 276.46, 232.43, 117.37
8.256, 180.44, 250.13, 173.97, 212.44, 227.17, 106.45, 224.77, 228.18, 108.55
8.284, 132.45, 250.13, 133.61, 172.84, 222.03, 67.52, 182.84, 223.21, 75.42
8.311, -1.91, 250.13, 130.78, 27.29, 217.53, 66.12, 57.20, 218.62, 67.91
8.339, 25.96, 250.13, 70.93, 110.69, 213.10, 7.64, 100.40, 214.16, 19.23
8.366, 40.21, 250.13, 48.68, 57.47, 208.40, -13.27, 65.73, 209.51, -7.01
8.394, 3.63, 163.05, 1.40, -1.77, 118.55, -59.23, 11.22, 136.06, -49.17
8.422, 9.08, 117.80, 25.44, 25.15, 71.65, -33.89, 22.47, 84.05, -36.83
8.449, -58.59, -74.92, -64.42, -53.56, -118.67, -122.48, -38.93, -79.65, -105.99
8.477, -117.47, -149.52, -70.82, -114.79, -189.04, -127.64, -100.18, -167.97, -123.47
8.504, -121.43, -250.14, -141.21, -130.90, -283.38, -196.80, -124.99, -261.16, -182.69
8.532, -140.45, -250.14, -203.37, -117.21, -277.36, -257.76, -118.71, -274.24, -243.31
8.559, -209.39, -250.14, -105.71, -124.33, -271.33, -158.92, -123.25, -271.89, -175.17
8.587, -250.14, -250.14, -144.14, -153.31, -266.08, -196.21, -147.51, -267.20, -192.15
8.614, -250.14, -250.14, -167.10, -178.31, -261.15, -218.04, -172.36, -262.32, -213.04
8.642, -250.14, -250.14, -250.89, -149.30, -255.96, -300.73, -153.76, -257.18, -283.79
8.669, -250.14, -250.14, -250.89, -112.05, -250.02, -299.65, -120.07, -251.40, -296.60
8.697, -250.14, -250.14, -250.89, -108.10, -244.65, -298.58, -110.41, -245.95, -298.20
8.724, -250.14, -250.14, -250.89, -373.40, -239.50, -297.54, -322.77, -240.74, -297.67
8.752, -245.12, -250.14, -247.22, -347.39, -234.23, -292.85, -342.65, -235.49, -293.78
8.779, -133.77, -161.25, -112.98, -235.23, -142.01, -157.60, -255.92, -160.01, -183.83
8.807, -48.94, -95.10, -25.90, -141.67, -74.17, -69.56, -163.64, -90.68, -91.53
8.835, -5.66, -18.73, 55.23, -92.11, 2.19, 12.52, -105.84, -15.63, -7.45
8.862, 22.37, 43.24, 126.61, -56.02, 62.93, 84.88, -65.60, 47.83, 67.13
8.890, 116.70, 120.02, 191.51, 42.50, 137.03, 150.73, 21.67, 119.84, 134.61
8.917, 207.03, 157.68, 178.29, 131.81, 171.03, 138.42, 110.59, 161.16, 137.68
8.945, 250.13, 221.47, 189.56, 164.04, 229.77, 150.56, 153.76, 216.57, 148.08
8.973, 250.13, 242.47, 162.98, 154.14, 245.50, 124.84, 154.06, 239.94, 129.30
9.000, 250.13, 250.13, 97.87, 136.62, 247.87, 60.69, 139.99, 246.34, 73.96
9.028, 250.13, 250.13, 113.77, 127.04, 242.33, 77.33, 129.53, 243.10, 76.68
9.055, 250.13, 250.13, -18.92, 150.61, 237.02, -54.57, 146.56, 238.19, -29.37
9.083, 250.13, 250.13, 8.23, 293.08, 231.97, -26.56, 264.87, 233.17, -27.10
9.110, 250.13, 250.13, 42.80, 332.31, 227.42, 8.77, 319.35, 228.52, 1.87
9.138, 212.80, 250.13, -80.19, 256.77, 223.66, -113.37, 268.84, 224.60, -91.14
9.165, -13.69, 250.13, -123.59, 12.95, 219.08, -156.04, 62.23, 220.14, -143.54
9.193, -88.52, 250.13, 239.15, -59.58, 214.50, 207.39, -36.18, 215.58, 139.97
9.221, -81.15, 222.83, 132.76, -25.65, 183.45, 101.74, -27.67, 189.63, 109.09
9.248, -75.20, 171.15, 95.69, -57.07, 128.75, 65.44, -51.41, 140.47, 73.84
9.276, -210.16, -91.07, -35.97, -167.41, -130.75, -65.49, -145.06, -78.49, -38.65
9.303, -250.14, -215.02, -65.74, -215.91, -249.34, -94.60, -202.27, -216.44, -83.82
9.331, -250.14, -250.14, -250.89, -159.00, -278.65, -279.05, -167.33, -266.66, -241.45
9.358, -250.14, -250.14, -250.89, -112.73, -272.87, -278.32, -123.27, -271.67, -271.19
9.386, -153.53, -250.14, -250.89, -7.91, -267.50, -277.64, -30.22, -268.31, -276.39
9.413, -89.53, -250.14, -250.89, 54.23, -262.86, -277.14, 37.97, -263.91, -277.00
9.441, 5.43, -250.14, -250.89, 150.95, -257.41, -276.46, 129.17, -258.66, -276.56
9.468, -18.43, -250.14, -250.89, -146.10, -252.42, -275.87, -93.07, -253.63, -276.00
9.496, -126.59, -250.14, -104.39, -171.58, -246.98, -128.76, -156.45, -248.26, -157.13
9.524, -250.14, -250.14, 249.38, -103.31, -241.34, 225.56, -113.54, -242.67, 151.91
9.551, 113.63, -85.95, 104.83, 40.98, -74.46, 81.60, 11.24, -106.84, 95.13
9.579, 14.92, -23.77, -149.23, -69.14, -12.87, -171.95, -53.70, -30.92, -120.64
9.606, -2.19, -140.40, 103.66, -75.20, -126.28, 81.58, -71.06, -107.91, 42.63
9.634, 178.47, -150.23, -7.61, 100.36, -133.14, -29.17, 67.36, -128.28, -15.35
9.661, 250.13, -118.56, -143.33, 158.65, -99.32, -164.32, 141.06, -104.90, -135.62
9.689, 250.13, 2.18, -16.00, 142.98, 20.82, -36.49, 142.61, -3.39, -55.58
9.716, 241.50, -18.27, 17.81, 142.07, 0.53, -2.11, 142.17, -0.23, -12.42
9.744, 250.13, -1.56, -5.75, 157.30, 17.07, -25.04, 154.37, 13.72, -22.60
9.771, 250.13, 53.84, 47.36, 154.46, 70.82, 28.34, 154.44, 59.84, 18.55
9.799, 250.13, 83.16, 65.93, 149.30, 98.14, 47.42, 150.29, 90.77, 41.86
9.827, 250.13, 193.27, -48.87, 368.06, 203.61, -66.91, 326.17, 181.91, -45.99
9.854, 250.13, 250.13, -250.89, 261.53, 255.75, -268.43, 273.98, 241.53, -225.59
9.882, 250.13, 250.13, -250.89, 287.03, 251.03, -267.94, 284.51, 249.20, -259.78
9.909, 250.13, 250.13, -250.89, 266.45, 245.98, -267.50, 269.93, 246.60, -266.01
9.937, -73.81, 17.05, 107.98, -48.69, 12.55, 91.83, 12.74, 57.67, 22.84
9.964, -145.83, 120.18, 165.97, -122.65, 113.61, 150.11, -96.64, 102.86, 125.66
9.992, -199.59, -146.95, -217.36, -179.51, -150.58, -232.66, -163.54, -101.72, -163.59
10.019, -250.14, -250.14, 29.54, -207.52, -248.61, 14.66, -199.04, -220.30, -19.70
10.047, -250.14, -250.14, 107.88, -156.06, -242.91, 93.35, -164.33, -238.56, 71.59
10.076, -250.14, -250.14, -176.11, -200.96, -239.32, -191.84, -194.20, -239.18, -143.23
10.104, -250.14, -250.14, -27.54, -377.54, -233.69, -41.30, -342.34, -234.74, -60.87
10.131, -250.14, -217.31, -122.78, -359.38, -196.23, -136.10, -356.11, -203.64, -121.64
10.159, -250.14, -167.71, -102.66, -357.31, -143.78, -115.60, -357.08, -155.28, -116.76
10.186, -250.14, -196.68, -65.09, -337.69, -168.95, -77.67, -341.42, -166.32, -85.18
10.214, -82.57, -0.10, 10.14, -166.20, 27.11, -2.13, -199.84, -10.02, -18.07
10.242, 86.32, 99.53, 132.99, -6.76, 124.32, 121.13, -43.88, 98.50, 94.37
10.269, -43.05, 35.67, 239.99, -124.64, 59.51, 228.65, -109.05, 67.04, 202.73
10.297, 216.73, 84.31, 249.38, 140.05, 105.87, 238.19, 92.18, 98.41, 231.38
10.324, 250.13, 238.73, 249.38, 161.65, 254.98, 238.69, 148.25, 224.77, 237.28
10.352, 250.13, 250.13, 249.38, 151.71, 260.74, 238.91, 151.05, 253.82, 238.59
10.379, 250.13, 250.13, 205.20, 372.15, 255.52, 195.10, 329.56, 255.19, 203.48
10.407, 243.66, 250.13, -73.09, 334.54, 251.07, -82.92, 333.58, 251.87, -27.79
10.435, 250.13, 250.13, 198.05, 357.51, 246.08, 188.61, 352.89, 247.20, 146.87
10.462, 169.98, 250.13, 162.48, 247.84, 241.06, 153.25, 268.06, 242.24, 152.02
10.490, 16.70, 250.13, 249.38, 119.07, 236.44, 240.34, 147.68, 237.55, 223.38
10.517, 41.02, 250.13, 123.87, -91.29, 231.80, 115.24, -45.28, 232.91, 136.06
10.545, 33.31, 195.26, -25.15, 6.00, 173.26, -33.47, -3.88, 184.75, -0.82
10.572, -31.84, 89.48, 46.27, 41.58, 66.15, 38.17, 32.83, 88.96, 30.67
10.600, -63.85, -36.79, -21.05, -166.14, -59.03, -28.87, -127.86, -30.55, -17.41
10.628, -66.10, -162.08, -179.26, -151.94, -180.50, -186.80, -147.31, -151.64, -154.21
10.655, -63.98, -247.29, -166.78, -155.19, -260.32, -174.05, -153.67, -239.40, -170.23
10.683, -46.10, -250.14, -181.85, -141.72, -257.69, -188.90, -144.02, -254.17, -185.31
10.710, -3.35, -250.14, -250.89, -117.03, -252.47, -257.71, -122.22, -252.80, -243.79
10.738, -4.56, -250.14, -250.89, 67.22, -247.34, -257.42, 30.77, -248.39, -254.79
10.765, -52.24, -250.14, -178.75, 22.04, -242.82, -184.99, 23.72, -243.89, -198.44
10.793, -169.67, -250.14, 22.34, -87.71, -238.27, 16.27, -66.28, -239.35, -25.03
10.820, -250.14, -250.14, -250.89, -128.91, -233.41, -256.42, -116.78, -234.56, -211.61
10.848, -250.14, -250.14, -250.89, -113.17, -229.06, -256.52, -113.86, -230.12, -247.88
10.876, -250.14, -250.14, -234.48, -367.67, -224.30, -239.81, -318.78, -225.42, -241.37
10.903, -206.90, -241.97, -162.75, -296.47, -211.63, 99.33, -300.76, -214.28, 33.80
10.931, -144.72, -101.30, -36.08, -239.22, -69.40, 221.56, -251.06, -97.27, 185.44
10.958, -117.95, -83.84, 46.70, -214.13, -50.65, 32.86, -221.23, -59.61, 62.18
10.986, -190.85, -146.80, 249.38, -285.55, -111.18, 235.97, -273.16, -101.25, 202.50
11.014, -181.89, -29.72, 249.38, -253.22, 6.18, 236.29, -257.06, -14.50, 229.79
11.041, -130.97, 32.27, 123.84, -182.61, 67.25, 111.17, -196.97, 51.49, 134.04
11.069, 11.57, 166.70, 183.94, -51.85, 197.50, 171.55, -79.79, 169.39, 164.33
11.096, 0.66, 206.11, 226.95, -59.84, 232.30, 214.92, -63.68, 220.18, 205.18
11.124, 48.31, 90.17, 200.20, -3.54, 114.31, 188.49, -15.12, 134.70, 191.70
11.151, 250.13, 131.48, 249.38, 187.69, 152.41, 238.12, 148.47, 148.98, 229.15
11.179, 250.13, 250.13, 249.38, 175.46, 265.26, 238.19, 170.28, 242.93, 236.45
11.206, 250.13, 250.13, 235.95, 157.31, 259.92, 225.00, 159.79, 256.66, 227.19
11.234, 250.13, 250.13, 249.38, 160.02, 255.42, 238.90, 159.98, 255.66, 236.65
11.262, 250.13, 69.91, 249.38, 207.41, 73.53, 239.21, 198.28, 108.61, 238.72
11.289, 250.13, 250.13, -243.07, 182.15, 248.89, -253.00, 185.26, 221.91, -158.43
11.317, 250.13, 250.13, -250.89, 143.89, 244.25, -260.48, 151.86, 239.95, -240.84
11.344, 250.13, 250.13, 35.11, 292.49, 238.87, 25.80, 265.41, 239.08, -25.54
11.372, 138.76, 250.13, 65.65, 194.81, 233.41, 56.69, 208.43, 234.50, 40.82
11.399, 58.08, 250.13, 249.38, 163.47, 229.68, 240.57, 172.12, 230.61, 202.15
11.427, 41.27, 248.23, 249.38, 165.35, 223.45, 240.84, 166.65, 224.83, 233.40
11.455, 1.76, -7.60, -98.65, -119.22, -31.78, -107.02, -64.36, 17.47, -41.68
11.482, -2.36, -72.40, -167.84, 103.77, -94.64, -175.79, 71.36, -73.03, -149.94
11.510, -33.29, -250.14, -250.89, -157.58, -266.87, -258.70, -113.59, -229.62, -237.80
11.537, 3.76, -250.14, -148.29, -112.52, -261.50, -155.74, -112.72, -255.36, -171.56
11.565, -1.21, -250.14, -95.09, 116.26, -256.23, -102.37, 72.22, -256.06, -115.68
11.592, -35.74, -250.14, -204.16, 36.44, -251.22, -211.16, 43.33, -252.15, -192.78
11.620, -139.79, -250.14, -192.86, -50.82, -247.30, -199.66, -32.70, -248.24, -198.33
11.648, -250.14, -250.14, 101.99, -159.58, -242.63, 95.46, -135.13, -243.71, 38.86
11.675, -250.14, -250.14, 167.03, -356.99, -237.41, 160.62, -314.36, -238.62, 137.23
11.703, -250.14, -250.14, -250.89, -350.59, -232.62, -257.00, -343.61, -233.77, -181.11
11.730, -250.14, -250.14, -148.54, -349.02, -228.17, -154.54, -347.98, -229.25, -159.64
11.758, -250.14, -158.65, -67.55, -317.32, -133.51, -73.18, -323.23, -151.97, -89.85
11.785, -118.84, -36.02, 36.55, -179.93, -10.66, 31.06, -207.51, -37.86, 7.79
11.813, -51.65, 7.67, 98.09, -116.09, 32.44, 92.76, -133.67, 18.92, 76.42
11.841, -74.60, 0.42, 198.10, -131.10, 24.85, 193.09, -131.60, 23.71, 170.59
11.868, -38.32, 96.53, 249.38, -98.70, 118.65, 244.44, -105.02, 100.39, 230.24
11.896, -45.13, 124.92, 159.31, -97.07, 144.27, 154.61, -98.60, 135.82, 169.17
11.923, -10.07, 221.90, 210.16, -68.80, 236.51, 205.68, -74.55, 217.10, 198.64
11.951, 81.89, 250.13, 249.38, 27.90, 259.52, 245.01, 8.20, 251.36, 236.09
11.979, 153.24, 250.13, 249.38, 97.75, 254.25, 245.08, 80.57, 253.70, 243.35
12.006, 147.44, 250.13, 249.38, 86.58, 249.28, 245.41, 85.43, 250.13, 245.01
12.034, 65.96, 250.13, 249.38, 29.78, 244.94, 245.53, 40.48, 245.94, 245.43
12.061, 23.50, 135.73, 249.38, 1.36, 128.04, 245.85, 8.91, 150.79, 245.77
12.089, 138.36, 64.04, 249.38, 107.15, 55.07, 245.95, 88.22, 73.52, 245.92
12.116, 173.10, 123.07, 168.92, 131.37, 111.91, 165.54, 123.08, 104.53, 180.98
12.144, 84.69, 114.05, 74.70, 44.91, 100.84, 71.66, 60.00, 101.56, 92.76
12.171, 74.11, 84.76, 144.52, 34.09, 69.87, 141.46, 39.07, 75.96, 132.10
12.199, 74.68, 36.69, 208.79, 43.69, 21.50, 206.12, 42.80, 32.03, 191.81
12.227, 195.79, -16.74, 249.38, 175.59, -31.18, 246.45, 150.17, -19.08, 235.99
12.254, 160.98, -12.13, 249.38, 138.07, -26.10, 246.87, 140.40, -24.75, 244.77
12.282, 250.13, 215.02, -250.89, 190.10, 196.72, -253.51, 180.59, 154.31, -158.10
12.309, 250.13, 250.13, -201.39, 341.62, 227.38, -203.66, 310.63, 213.32, -194.89
12.337, 248.71, 228.93, 189.76, 300.30, 202.14, 187.68, 302.29, 204.29, 113.97
12.365, 75.91, 202.85, 249.38, 162.14, 172.95, 247.39, 189.12, 178.98, 221.71
12.392, 202.68, 96.77, 202.61, 79.99, 65.47, 200.74, 100.98, 87.30, 204.77
12.420, 215.27, 92.26, -5.87, 299.53, 59.64, -7.63, 261.34, 64.96, 33.22
12.447, 26.44, 35.43, 107.00, 96.74, 2.61, 105.42, 128.43, 14.61, 91.52
12.475, -105.82, -45.53, 34.24, -9.65, -76.67, 32.72, 16.89, -59.12, 44.02
12.503, -59.86, -55.46, 48.83, 17.33, -84.99, 47.52, 17.25, -80.00, 46.85
12.530, -248.18, -250.14, -108.75, -153.64, -274.17, -110.05, -120.81, -236.87, -79.91
12.558, -250.14, -250.14, -98.42, -151.83, -268.83, -99.44, -145.85, -262.66, -95.68
12.585, -250.14, -250.14, -250.89, -165.05, -263.52, -251.91, -161.35, -263.36, -221.85
12.613, -250.14, -250.14, -250.89, -145.42, -258.72, -251.81, -148.49, -259.61, -246.05
12.640, -250.14, -250.14, -250.89, -151.28, -254.23, -251.67, -150.74, -255.26, -250.59
12.668, -250.14, -250.14, 126.26, -172.40, -249.08, 125.66, -168.23, -250.27, 53.14
12.696, -250.14, -250.14, 231.43, -350.84, -243.92, 230.84, -315.72, -245.14, 196.67
12.723, -250.14, -250.14, -250.89, -318.40, -239.06, -251.34, -317.89, -240.23, -165.12
12.751, -239.72, 20.77, -106.71, -303.38, 31.00, -107.19, -306.17, -21.05, -118.30
12.778, -194.08, 143.61, 40.41, -256.13, 151.13, 40.14, -265.76, 118.01, 9.66
12.806, -143.60, 37.32, -78.56, -196.14, 44.09, -78.72, -209.53, 58.31, -61.72
12.834, 66.51, 75.02, 52.78, 10.98, 79.96, 52.66, -31.39, 75.80, 30.68
12.861, -79.78, 180.22, 249.38, -147.31, 181.68, 249.45, -124.99, 161.28, 207.31
12.889, -141.85, 51.74, -43.49, -189.39, 52.62, -43.26, -176.97, 73.58, 5.09
12.916, -109.31, 21.29, -0.01, -136.91, 21.73, 0.16, -144.61, 31.69, 1.10
12.944, -91.69, -55.39, -22.31, -125.41, -53.89, -21.99, -129.11, -37.41, -17.55
12.971, 147.40, -62.71, -38.68, 159.96, -60.28, -38.28, 104.30, -55.87, -34.28
12.999, 52.62, -105.60, -45.95, 10.72, -100.88, -45.52, 28.71, -92.23, -43.36
13.027, 89.26, -123.27, -40.87, 37.93, -116.25, -40.39, 36.16, -111.63, -40.96
13.054, 37.03, -132.37, -140.61, -24.80, -122.76, -139.92, -13.05, -120.62, -120.85
13.082, 224.57, -223.68, -38.41, 200.66, -210.42, -37.61, 159.44, -193.10, -53.66
13.109, 19.53, -171.25, -72.60, -36.84, -154.18, -71.79, 0.95, -161.67, -68.30
13.137, 206.47, -193.84, 77.74, 165.10, -173.77, 78.53, 133.57, -171.45, 50.32
13.164, -13.06, -106.44, -116.57, -73.19, -84.06, -115.59, -33.36, -100.89, -83.63
13.192, -0.22, 15.40, 22.88, -52.36, 36.85, 23.97, -48.70, 10.29, 3.22
13.220, -19.30, 65.89, -61.00, -77.46, 85.73, -60.07, -71.95, 71.26, -47.93
13.247, -3.12, -28.15, 44.06, -50.89, -8.00, 45.20, -54.95, 7.25, 27.28
13.275, -0.79, -2.80, 11.69, -48.89, 17.23, 13.00, -50.06, 15.31, 15.76
13.302, 2.10, 9.85, -25.40, -44.91, 29.43, -23.92, -45.91, 26.70, -16.25
13.330, -2.95, 3.50, -18.76, -49.41, 22.52, -17.41, -48.73, 23.32, -17.19
13.357, 0.49, -2.46, 7.16, -45.28, 16.25, 8.51, -45.95, 17.61, 3.57
13.385, -1.15, -2.04, 5.64, -46.15, 16.53, 7.18, -46.11, 16.74, 6.48
13.412, -1.08, 3.60, -12.05, -44.74, 21.74, -10.54, -45.00, 20.78, -7.26
13.440, -1.10, 2.86, -10.60, -44.14, 20.68, -8.99, -44.30, 20.70, -8.66
13.467, -1.14, -0.27, 0.34, -43.55, 17.21, 1.96, -43.70, 17.88, -0.08
13.495, -0.69, -0.28, 0.21, -42.56, 16.96, 1.90, -42.78, 17.14, 1.52
13.523, -1.06, 1.05, -5.42, -41.45, 17.94, -3.73, -41.71, 17.79, -2.72
13.550, -1.55, 1.48, -5.55, -42.26, 18.10, -3.79, -42.15, 18.04, -3.58
13.578, -0.94, 0.21, -2.93, -40.32, 16.53, -1.15, -40.67, 16.82, -1.62
13.605, -1.02, 0.21, -1.48, -39.62, 16.43, 0.60, -39.82, 16.50, 0.17
13.633, -1.02, 0.24, -3.00, -38.92, 16.08, -1.05, -39.09, 16.16, -0.82
13.660, -1.28, 0.35, -4.49, -38.51, 16.00, -2.39, -38.62, 16.03, -2.09
13.688, -1.10, 0.63, -3.48, -37.90, 15.99, -1.37, -38.04, 15.99, -1.51
13.715, -0.82, 0.05, -1.99, -36.87, 15.17, 0.18, -37.09, 15.33, -0.15
13.743, -1.15, -0.11, -1.42, -36.52, 14.75, 0.76, -36.63, 14.86, 0.59
13.770, 3.20, -0.50, -2.94, -32.24, 14.24, -0.56, -33.09, 14.36, -0.34
13.798, -0.85, 1.77, -3.42, -35.24, 16.23, -1.02, -34.82, 15.87, -0.89
13.825, -1.41, 2.15, -0.67, -34.88, 16.20, 1.57, -34.87, 16.14, 1.10
